Date,Open,High,Low,Close,Adj Close
22 Aug 2023,24.24,24.24,24.24,24.24,21.40
21 Aug 2023,24.36,24.36,24.36,24.36,21.51
18 Aug 2023,24.31,24.31,24.31,24.31,21.46
17 Aug 2023,24.26,24.26,24.26,24.26,21.42
16 Aug 2023,24.41,24.41,24.41,24.41,21.55
15 Aug 2023,24.48,24.48,24.48,24.48,21.61
14 Aug 2023,24.80,24.80,24.80,24.80,21.90
11 Aug 2023,24.85,24.85,24.85,24.85,21.94
10 Aug 2023,24.78,24.78,24.78,24.78,21.88
9 Aug 2023,24.80,24.80,24.80,24.80,21.90
8 Aug 2023,24.86,24.86,24.86,24.86,21.95
7 Aug 2023,24.97,24.97,24.97,24.97,22.05
4 Aug 2023,24.71,24.71,24.71,24.71,21.82
3 Aug 2023,24.83,24.83,24.83,24.83,21.92
2 Aug 2023,24.93,24.93,24.93,24.93,22.01
1 Aug 2023,25.08,25.08,25.08,25.08,22.14
31 Jul 2023,25.17,25.17,25.17,25.17,22.22
28 Jul 2023,25.04,25.04,25.04,25.04,22.11
27 Jul 2023,24.98,24.98,24.98,24.98,22.05
26 Jul 2023,25.06,25.06,25.06,25.06,22.13
25 Jul 2023,25.04,25.04,25.04,25.04,22.11
24 Jul 2023,25.04,25.04,25.04,25.04,22.11
21 Jul 2023,24.97,24.97,24.97,24.97,22.05
20 Jul 2023,24.95,24.95,24.95,24.95,22.03
19 Jul 2023,24.74,24.74,24.74,24.74,21.84
18 Jul 2023,24.53,24.53,24.53,24.53,21.66
17 Jul 2023,24.31,24.31,24.31,24.31,21.46
14 Jul 2023,24.26,24.26,24.26,24.26,21.42
13 Jul 2023,24.31,24.31,24.31,24.31,21.46
12 Jul 2023,24.20,24.20,24.20,24.20,21.37
11 Jul 2023,24.21,24.21,24.21,24.21,21.37
10 Jul 2023,23.83,23.83,23.83,23.83,21.04
7 Jul 2023,23.73,23.73,23.73,23.73,20.95
6 Jul 2023,23.72,23.72,23.72,23.72,20.94
5 Jul 2023,24.00,24.00,24.00,24.00,21.19
3 Jul 2023,24.06,24.06,24.06,24.06,21.24
30 Jun 2023,24.03,24.03,24.03,24.03,21.22
29 Jun 2023,23.82,23.82,23.82,23.82,21.03
28 Jun 2023,23.67,23.67,23.67,23.67,20.90
27 Jun 2023,23.82,23.82,23.82,23.82,21.03
26 Jun 2023,23.70,23.70,23.70,23.70,20.92
23 Jun 2023,23.59,23.59,23.59,23.59,20.83
22 Jun 2023,23.81,23.81,23.81,23.81,21.02
21 Jun 2023,23.91,23.91,23.91,23.91,21.11
20 Jun 2023,23.83,23.83,23.83,23.83,21.04
16 Jun 2023,24.03,24.03,24.03,24.03,21.22
15 Jun 2023,24.06,24.06,24.06,24.06,21.24
14 Jun 2023,23.72,23.72,23.72,23.72,20.94
13 Jun 2023,24.04,24.04,24.04,24.04,21.22
12 Jun 2023,23.89,23.89,23.89,23.89,21.09
9 Jun 2023,23.92,23.92,23.92,23.92,21.12
8 Jun 2023,23.92,23.92,23.92,23.92,21.12
7 Jun 2023,23.88,23.88,23.88,23.88,21.08
6 Jun 2023,23.75,23.75,23.75,23.75,20.97
5 Jun 2023,23.65,23.65,23.65,23.65,20.88
2 Jun 2023,23.66,23.66,23.66,23.66,20.89
1 Jun 2023,23.24,23.24,23.24,23.24,20.52
31 May 2023,23.06,23.06,23.06,23.06,20.36
30 May 2023,23.17,23.17,23.17,23.17,20.46
26 May 2023,23.22,23.22,23.22,23.22,20.50
25 May 2023,23.08,23.08,23.08,23.08,20.38
24 May 2023,23.26,23.26,23.26,23.26,20.54
23 May 2023,23.42,23.42,23.42,23.42,20.68
22 May 2023,23.54,23.54,23.54,23.54,20.78
19 May 2023,23.53,23.53,23.53,23.53,20.77
18 May 2023,23.47,23.47,23.47,23.47,20.72
17 May 2023,23.43,23.43,23.43,23.43,20.69
16 May 2023,23.08,23.08,23.08,23.08,20.38
15 May 2023,23.32,23.32,23.32,23.32,20.59
12 May 2023,23.24,23.24,23.24,23.24,20.52
11 May 2023,23.30,23.30,23.30,23.30,20.57
10 May 2023,23.37,23.37,23.37,23.37,20.63
9 May 2023,23.45,23.45,23.45,23.45,20.70
8 May 2023,23.52,23.52,23.52,23.52,20.77
5 May 2023,23.55,23.55,23.55,23.55,20.79
4 May 2023,23.13,23.13,23.13,23.13,20.42
3 May 2023,23.33,23.33,23.33,23.33,20.60
2 May 2023,23.52,23.52,23.52,23.52,20.77
1 May 2023,23.91,23.91,23.91,23.91,21.11
28 Apr 2023,23.95,23.95,23.95,23.95,21.15
27 Apr 2023,23.73,23.73,23.73,23.73,20.95
26 Apr 2023,23.30,23.30,23.30,23.30,20.57
25 Apr 2023,23.72,23.72,23.72,23.72,20.94
24 Apr 2023,23.92,23.92,23.92,23.92,21.12
21 Apr 2023,23.79,23.79,23.79,23.79,21.00
20 Apr 2023,23.81,23.81,23.81,23.81,21.02
19 Apr 2023,23.94,23.94,23.94,23.94,21.14
