Date,Open,High,Low,Close,Adj Close
8 Aug 2023,42.84,42.84,42.84,42.84,39.30
7 Aug 2023,43.14,43.14,43.14,43.14,39.57
4 Aug 2023,42.79,42.79,42.79,42.79,39.25
3 Aug 2023,42.93,42.93,42.93,42.93,39.38
2 Aug 2023,43.03,43.03,43.03,43.03,39.47
1 Aug 2023,43.77,43.77,43.77,43.77,40.15
31 Jul 2023,43.94,43.94,43.94,43.94,40.31
28 Jul 2023,43.76,43.76,43.76,43.76,40.14
27 Jul 2023,43.23,43.23,43.23,43.23,39.66
26 Jul 2023,43.55,43.55,43.55,43.55,39.95
25 Jul 2023,43.53,43.53,43.53,43.53,39.93
24 Jul 2023,43.37,43.37,43.37,43.37,39.79
21 Jul 2023,43.31,43.31,43.31,43.31,39.73
20 Jul 2023,43.32,43.32,43.32,43.32,39.74
19 Jul 2023,43.81,43.81,43.81,43.81,40.19
18 Jul 2023,43.73,43.73,43.73,43.73,40.12
17 Jul 2023,43.39,43.39,43.39,43.39,39.80
14 Jul 2023,43.14,43.14,43.14,43.14,39.57
13 Jul 2023,43.27,43.27,43.27,43.27,39.69
12 Jul 2023,42.79,42.79,42.79,42.79,39.25
11 Jul 2023,42.42,42.42,42.42,42.42,38.91
10 Jul 2023,42.00,42.00,42.00,42.00,38.53
7 Jul 2023,41.78,41.78,41.78,41.78,38.33
6 Jul 2023,41.74,41.74,41.74,41.74,38.29
5 Jul 2023,42.17,42.17,42.17,42.17,38.68
3 Jul 2023,42.32,42.32,42.32,42.32,38.82
30 Jun 2023,42.25,42.25,42.25,42.25,38.76
29 Jun 2023,41.78,41.78,41.78,41.78,38.33
28 Jun 2023,41.62,41.62,41.62,41.62,38.18
27 Jun 2023,41.54,41.54,41.54,41.54,38.11
26 Jun 2023,40.99,40.99,40.99,40.99,37.60
23 Jun 2023,41.15,41.15,41.15,41.15,37.75
22 Jun 2023,41.50,41.50,41.50,41.50,38.07
21 Jun 2023,41.39,41.39,41.39,41.39,37.97
20 Jun 2023,41.64,41.64,41.64,41.64,38.20
16 Jun 2023,41.87,41.87,41.87,41.87,38.41
15 Jun 2023,42.07,42.07,42.07,42.07,38.59
14 Jun 2023,41.57,41.57,41.57,41.57,38.13
13 Jun 2023,41.60,41.60,41.60,41.60,38.16
12 Jun 2023,41.24,41.24,41.24,41.24,37.83
9 Jun 2023,40.82,40.82,40.82,40.82,37.45
8 Jun 2023,40.79,40.79,40.79,40.79,37.42
7 Jun 2023,40.62,40.62,40.62,40.62,37.26
6 Jun 2023,40.84,40.84,40.84,40.84,37.46
5 Jun 2023,40.61,40.61,40.61,40.61,37.25
2 Jun 2023,40.70,40.70,40.70,40.70,37.34
1 Jun 2023,40.00,40.00,40.00,40.00,36.69
31 May 2023,39.55,39.55,39.55,39.55,36.28
30 May 2023,39.83,39.83,39.83,39.83,36.54
26 May 2023,39.84,39.84,39.84,39.84,36.55
25 May 2023,39.32,39.32,39.32,39.32,36.07
24 May 2023,39.08,39.08,39.08,39.08,35.85
23 May 2023,39.39,39.39,39.39,39.39,36.13
22 May 2023,39.88,39.88,39.88,39.88,36.58
19 May 2023,39.71,39.71,39.71,39.71,36.43
18 May 2023,39.82,39.82,39.82,39.82,36.53
17 May 2023,39.40,39.40,39.40,39.40,36.14
16 May 2023,38.87,38.87,38.87,38.87,35.66
15 May 2023,39.17,39.17,39.17,39.17,35.93
12 May 2023,38.90,38.90,38.90,38.90,35.69
11 May 2023,39.00,39.00,39.00,39.00,35.78
10 May 2023,39.08,39.08,39.08,39.08,35.85
9 May 2023,38.88,38.88,38.88,38.88,35.67
8 May 2023,39.04,39.04,39.04,39.04,35.81
5 May 2023,38.96,38.96,38.96,38.96,35.74
4 May 2023,38.23,38.23,38.23,38.23,35.07
3 May 2023,38.46,38.46,38.46,38.46,35.28
2 May 2023,38.68,38.68,38.68,38.68,35.48
1 May 2023,39.22,39.22,39.22,39.22,35.98
28 Apr 2023,39.26,39.26,39.26,39.26,36.02
27 Apr 2023,38.94,38.94,38.94,38.94,35.72
26 Apr 2023,38.28,38.28,38.28,38.28,35.12
25 Apr 2023,38.36,38.36,38.36,38.36,35.19
24 Apr 2023,39.12,39.12,39.12,39.12,35.89
21 Apr 2023,39.12,39.12,39.12,39.12,35.89
20 Apr 2023,39.08,39.08,39.08,39.08,35.85
19 Apr 2023,39.33,39.33,39.33,39.33,36.08
18 Apr 2023,39.37,39.37,39.37,39.37,36.12
17 Apr 2023,39.33,39.33,39.33,39.33,36.08
14 Apr 2023,39.19,39.19,39.19,39.19,35.95
13 Apr 2023,39.32,39.32,39.32,39.32,36.07
12 Apr 2023,38.78,38.78,38.78,38.78,35.58
11 Apr 2023,38.98,38.98,38.98,38.98,35.76
10 Apr 2023,38.90,38.90,38.90,38.90,35.69
6 Apr 2023,38.76,38.76,38.76,38.76,35.56
5 Apr 2023,38.64,38.64,38.64,38.64,35.45
4 Apr 2023,38.89,38.89,38.89,38.89,35.68
3 Apr 2023,39.17,39.17,39.17,39.17,35.93
31 Mar 2023,39.09,39.09,39.09,39.09,35.86
30 Mar 2023,38.46,38.46,38.46,38.46,35.28
29 Mar 2023,38.24,38.24,38.24,38.24,35.08
28 Mar 2023,37.67,37.67,37.67,37.67,34.56
27 Mar 2023,37.73,37.73,37.73,37.73,34.61
24 Mar 2023,37.62,37.62,37.62,37.62,34.51
23 Mar 2023,37.51,37.51,37.51,37.51,34.41
22 Mar 2023,37.41,37.41,37.41,37.41,34.32
21 Mar 2023,38.12,38.12,38.12,38.12,34.97
20 Mar 2023,37.46,37.46,37.46,37.46,34.36
17 Mar 2023,37.16,37.16,37.16,37.16,34.09
16 Mar 2023,37.65,37.65,37.65,37.65,34.54
15 Mar 2023,36.95,36.95,36.95,36.95,33.90
14 Mar 2023,37.33,37.33,37.33,37.33,34.24
13 Mar 2023,36.66,36.66,36.66,36.66,33.63
10 Mar 2023,36.82,36.82,36.82,36.82,33.78
9 Mar 2023,37.56,37.56,37.56,37.56,34.46
8 Mar 2023,38.39,38.39,38.39,38.39,35.22
7 Mar 2023,38.37,38.37,38.37,38.37,35.20
6 Mar 2023,38.91,38.91,38.91,38.91,35.69
3 Mar 2023,39.02,39.02,39.02,39.02,35.80
2 Mar 2023,38.40,38.40,38.40,38.40,35.23
1 Mar 2023,38.12,38.12,38.12,38.12,34.97
28 Feb 2023,38.21,38.21,38.21,38.21,35.05
27 Feb 2023,38.28,38.28,38.28,38.28,35.12
24 Feb 2023,38.15,38.15,38.15,38.15,35.00
23 Feb 2023,38.61,38.61,38.61,38.61,35.42
22 Feb 2023,38.44,38.44,38.44,38.44,35.26
21 Feb 2023,38.44,38.44,38.44,38.44,35.26
17 Feb 2023,39.31,39.31,39.31,39.31,36.06
16 Feb 2023,39.54,39.54,39.54,39.54,36.27
15 Feb 2023,40.11,40.11,40.11,40.11,36.80
14 Feb 2023,39.78,39.78,39.78,39.78,36.49
13 Feb 2023,39.65,39.65,39.65,39.65,36.37
10 Feb 2023,39.16,39.16,39.16,39.16,35.92
9 Feb 2023,39.23,39.23,39.23,39.23,35.99
8 Feb 2023,39.61,39.61,39.61,39.61,36.34
7 Feb 2023,40.04,40.04,40.04,40.04,36.73
6 Feb 2023,39.54,39.54,39.54,39.54,36.27
3 Feb 2023,39.87,39.87,39.87,39.87,36.58
2 Feb 2023,40.40,40.40,40.40,40.40,37.06
1 Feb 2023,39.72,39.72,39.72,39.72,36.44
31 Jan 2023,39.19,39.19,39.19,39.19,35.95
30 Jan 2023,38.55,38.55,38.55,38.55,35.36
27 Jan 2023,39.13,39.13,39.13,39.13,35.90
26 Jan 2023,38.91,38.91,38.91,38.91,35.69
