Date,Open,High,Low,Close,Adj Close
28 Dec 2022,30.04,30.04,30.04,30.04,25.50
27 Dec 2022,30.54,30.54,30.54,30.54,25.92
23 Dec 2022,30.61,30.61,30.61,30.61,25.98
22 Dec 2022,30.40,30.40,30.40,30.40,25.80
21 Dec 2022,30.78,30.78,30.78,30.78,26.12
20 Dec 2022,30.27,30.27,30.27,30.27,25.69
19 Dec 2022,30.13,30.13,30.13,30.13,25.57
16 Dec 2022,30.56,30.56,30.56,30.56,25.94
15 Dec 2022,34.46,34.46,34.46,34.46,26.19
14 Dec 2022,35.21,35.21,35.21,35.21,26.76
13 Dec 2022,35.41,35.41,35.41,35.41,26.91
12 Dec 2022,35.16,35.16,35.16,35.16,26.72
9 Dec 2022,34.65,34.65,34.65,34.65,26.34
8 Dec 2022,34.95,34.95,34.95,34.95,26.56
7 Dec 2022,34.73,34.73,34.73,34.73,26.40
6 Dec 2022,34.80,34.80,34.80,34.80,26.45
5 Dec 2022,35.14,35.14,35.14,35.14,26.71
2 Dec 2022,36.04,36.04,36.04,36.04,27.39
1 Dec 2022,36.04,36.04,36.04,36.04,27.39
30 Nov 2022,36.02,36.02,36.02,36.02,27.38
29 Nov 2022,35.17,35.17,35.17,35.17,26.73
28 Nov 2022,35.03,35.03,35.03,35.03,26.62
25 Nov 2022,35.67,35.67,35.67,35.67,27.11
23 Nov 2022,35.57,35.57,35.57,35.57,27.04
22 Nov 2022,35.52,35.52,35.52,35.52,27.00
21 Nov 2022,34.92,34.92,34.92,34.92,26.54
18 Nov 2022,34.99,34.99,34.99,34.99,26.59
17 Nov 2022,34.74,34.74,34.74,34.74,26.40
16 Nov 2022,34.96,34.96,34.96,34.96,26.57
15 Nov 2022,35.47,35.47,35.47,35.47,26.96
14 Nov 2022,35.06,35.06,35.06,35.06,26.65
11 Nov 2022,35.49,35.49,35.49,35.49,26.97
10 Nov 2022,35.31,35.31,35.31,35.31,26.84
9 Nov 2022,33.32,33.32,33.32,33.32,25.33
8 Nov 2022,34.15,34.15,34.15,34.15,25.96
7 Nov 2022,34.05,34.05,34.05,34.05,25.88
4 Nov 2022,33.80,33.80,33.80,33.80,25.69
3 Nov 2022,33.38,33.38,33.38,33.38,25.37
2 Nov 2022,33.58,33.58,33.58,33.58,25.52
1 Nov 2022,34.56,34.56,34.56,34.56,26.27
31 Oct 2022,34.26,34.26,34.26,34.26,26.04
28 Oct 2022,34.31,34.31,34.31,34.31,26.08
27 Oct 2022,33.64,33.64,33.64,33.64,25.57
26 Oct 2022,33.57,33.57,33.57,33.57,25.52
25 Oct 2022,33.53,33.53,33.53,33.53,25.48
24 Oct 2022,32.72,32.72,32.72,32.72,24.87
21 Oct 2022,32.47,32.47,32.47,32.47,24.68
20 Oct 2022,31.79,31.79,31.79,31.79,24.16
19 Oct 2022,32.15,32.15,32.15,32.15,24.44
18 Oct 2022,32.68,32.68,32.68,32.68,24.84
17 Oct 2022,32.22,32.22,32.22,32.22,24.49
14 Oct 2022,31.34,31.34,31.34,31.34,23.82
13 Oct 2022,32.13,32.13,32.13,32.13,24.42
12 Oct 2022,31.38,31.38,31.38,31.38,23.85
11 Oct 2022,31.53,31.53,31.53,31.53,23.96
10 Oct 2022,31.61,31.61,31.61,31.61,24.03
7 Oct 2022,31.78,31.78,31.78,31.78,24.15
6 Oct 2022,32.60,32.60,32.60,32.60,24.78
5 Oct 2022,32.81,32.81,32.81,32.81,24.94
4 Oct 2022,32.93,32.93,32.93,32.93,25.03
3 Oct 2022,31.63,31.63,31.63,31.63,24.04
30 Sept 2022,30.70,30.70,30.70,30.70,23.33
29 Sept 2022,30.88,30.88,30.88,30.88,23.47
28 Sept 2022,31.50,31.50,31.50,31.50,23.94
27 Sept 2022,30.60,30.60,30.60,30.60,23.26
26 Sept 2022,30.48,30.48,30.48,30.48,23.17
23 Sept 2022,31.03,31.03,31.03,31.03,23.58
22 Sept 2022,31.81,31.81,31.81,31.81,24.18
21 Sept 2022,32.48,32.48,32.48,32.48,24.69
20 Sept 2022,33.01,33.01,33.01,33.01,25.09
19 Sept 2022,33.56,33.56,33.56,33.56,25.51
16 Sept 2022,33.20,33.20,33.20,33.20,25.23
15 Sept 2022,33.71,33.71,33.71,33.71,25.62
14 Sept 2022,33.91,33.91,33.91,33.91,25.77
13 Sept 2022,33.87,33.87,33.87,33.87,25.74
12 Sept 2022,35.30,35.30,35.30,35.30,26.83
9 Sept 2022,34.94,34.94,34.94,34.94,26.56
8 Sept 2022,34.29,34.29,34.29,34.29,26.06
7 Sept 2022,34.01,34.01,34.01,34.01,25.85
6 Sept 2022,33.36,33.36,33.36,33.36,25.36
2 Sept 2022,33.61,33.61,33.61,33.61,25.55
1 Sept 2022,33.74,33.74,33.74,33.74,25.64
31 Aug 2022,33.92,33.92,33.92,33.92,25.78
30 Aug 2022,34.18,34.18,34.18,34.18,25.98
29 Aug 2022,34.69,34.69,34.69,34.69,26.37
26 Aug 2022,34.92,34.92,34.92,34.92,26.54
25 Aug 2022,36.04,36.04,36.04,36.04,27.39
24 Aug 2022,35.42,35.42,35.42,35.42,26.92
23 Aug 2022,35.22,35.22,35.22,35.22,26.77
22 Aug 2022,35.14,35.14,35.14,35.14,26.71
19 Aug 2022,35.87,35.87,35.87,35.87,27.26
18 Aug 2022,36.48,36.48,36.48,36.48,27.73
17 Aug 2022,36.16,36.16,36.16,36.16,27.48
16 Aug 2022,36.59,36.59,36.59,36.59,27.81
15 Aug 2022,36.44,36.44,36.44,36.44,27.70
12 Aug 2022,36.44,36.44,36.44,36.44,27.70
11 Aug 2022,35.81,35.81,35.81,35.81,27.22
10 Aug 2022,35.54,35.54,35.54,35.54,27.01
9 Aug 2022,34.65,34.65,34.65,34.65,26.34
8 Aug 2022,34.99,34.99,34.99,34.99,26.59
5 Aug 2022,34.77,34.77,34.77,34.77,26.43
4 Aug 2022,34.59,34.59,34.59,34.59,26.29
3 Aug 2022,34.81,34.81,34.81,34.81,26.46
2 Aug 2022,34.45,34.45,34.45,34.45,26.18
1 Aug 2022,34.74,34.74,34.74,34.74,26.40
29 Jul 2022,34.83,34.83,34.83,34.83,26.47
28 Jul 2022,34.43,34.43,34.43,34.43,26.17
27 Jul 2022,33.94,33.94,33.94,33.94,25.80
26 Jul 2022,33.20,33.20,33.20,33.20,25.23
25 Jul 2022,33.51,33.51,33.51,33.51,25.47
22 Jul 2022,33.25,33.25,33.25,33.25,25.27
21 Jul 2022,33.59,33.59,33.59,33.59,25.53
20 Jul 2022,33.39,33.39,33.39,33.39,25.38
19 Jul 2022,32.99,32.99,32.99,32.99,25.07
18 Jul 2022,31.92,31.92,31.92,31.92,24.26
15 Jul 2022,31.96,31.96,31.96,31.96,24.29
14 Jul 2022,31.32,31.32,31.32,31.32,23.80
13 Jul 2022,31.70,31.70,31.70,31.70,24.09
12 Jul 2022,31.78,31.78,31.78,31.78,24.15
11 Jul 2022,31.92,31.92,31.92,31.92,24.26
8 Jul 2022,32.32,32.32,32.32,32.32,24.57
7 Jul 2022,32.40,32.40,32.40,32.40,24.63
6 Jul 2022,31.70,31.70,31.70,31.70,24.09
5 Jul 2022,31.87,31.87,31.87,31.87,24.22
1 Jul 2022,31.97,31.97,31.97,31.97,24.30
30 Jun 2022,31.52,31.52,31.52,31.52,23.96
29 Jun 2022,31.85,31.85,31.85,31.85,24.21
28 Jun 2022,32.14,32.14,32.14,32.14,24.43
27 Jun 2022,32.58,32.58,32.58,32.58,24.76
24 Jun 2022,32.41,32.41,32.41,32.41,24.63
23 Jun 2022,31.39,31.39,31.39,31.39,23.86
22 Jun 2022,31.24,31.24,31.24,31.24,23.74
21 Jun 2022,31.39,31.39,31.39,31.39,23.86
17 Jun 2022,30.98,30.98,30.98,30.98,23.55
16 Jun 2022,30.77,30.77,30.77,30.77,23.39
15 Jun 2022,32.34,32.34,32.34,32.34,24.58
14 Jun 2022,31.93,31.93,31.93,31.93,24.27
13 Jun 2022,31.95,31.95,31.95,31.95,24.28
10 Jun 2022,33.64,33.64,33.64,33.64,25.57
9 Jun 2022,34.70,34.70,34.70,34.70,26.37
8 Jun 2022,35.48,35.48,35.48,35.48,26.97
7 Jun 2022,36.09,36.09,36.09,36.09,27.43
6 Jun 2022,35.63,35.63,35.63,35.63,27.08
3 Jun 2022,35.43,35.43,35.43,35.43,26.93
2 Jun 2022,35.74,35.74,35.74,35.74,27.16
1 Jun 2022,34.99,34.99,34.99,34.99,26.59
31 May 2022,35.19,35.19,35.19,35.19,26.75
27 May 2022,35.58,35.58,35.58,35.58,27.04
26 May 2022,34.70,34.70,34.70,34.70,26.37
25 May 2022,33.90,33.90,33.90,33.90,25.77
24 May 2022,33.22,33.22,33.22,33.22,25.25
23 May 2022,33.72,33.72,33.72,33.72,25.63
20 May 2022,33.29,33.29,33.29,33.29,25.30
19 May 2022,33.42,33.42,33.42,33.42,25.40
18 May 2022,33.43,33.43,33.43,33.43,25.41
17 May 2022,34.83,34.83,34.83,34.83,26.47
16 May 2022,33.93,33.93,33.93,33.93,25.79
13 May 2022,34.04,34.04,34.04,34.04,25.87
12 May 2022,33.05,33.05,33.05,33.05,25.12
11 May 2022,32.83,32.83,32.83,32.83,24.95
10 May 2022,33.43,33.43,33.43,33.43,25.41
9 May 2022,33.46,33.46,33.46,33.46,25.43
6 May 2022,34.82,34.82,34.82,34.82,26.47
5 May 2022,35.33,35.33,35.33,35.33,26.85
4 May 2022,36.57,36.57,36.57,36.57,27.80
3 May 2022,35.57,35.57,35.57,35.57,27.04
2 May 2022,35.11,35.11,35.11,35.11,26.69
29 Apr 2022,34.87,34.87,34.87,34.87,26.50
28 Apr 2022,35.89,35.89,35.89,35.89,27.28
27 Apr 2022,35.16,35.16,35.16,35.16,26.72
26 Apr 2022,35.12,35.12,35.12,35.12,26.69
25 Apr 2022,36.14,36.14,36.14,36.14,27.47
22 Apr 2022,35.97,35.97,35.97,35.97,27.34
21 Apr 2022,36.99,36.99,36.99,36.99,28.11
20 Apr 2022,37.79,37.79,37.79,37.79,28.72
19 Apr 2022,37.52,37.52,37.52,37.52,28.52
18 Apr 2022,36.75,36.75,36.75,36.75,27.93
14 Apr 2022,36.76,36.76,36.76,36.76,27.94
13 Apr 2022,37.01,37.01,37.01,37.01,28.13
12 Apr 2022,36.41,36.41,36.41,36.41,27.67
11 Apr 2022,36.35,36.35,36.35,36.35,27.63
8 Apr 2022,36.62,36.62,36.62,36.62,27.83
7 Apr 2022,36.57,36.57,36.57,36.57,27.80
6 Apr 2022,36.56,36.56,36.56,36.56,27.79
5 Apr 2022,36.96,36.96,36.96,36.96,28.09
4 Apr 2022,37.62,37.62,37.62,37.62,28.59
1 Apr 2022,37.67,37.67,37.67,37.67,28.63
31 Mar 2022,37.49,37.49,37.49,37.49,28.49
30 Mar 2022,38.00,38.00,38.00,38.00,28.88
29 Mar 2022,38.50,38.50,38.50,38.50,29.26
28 Mar 2022,37.77,37.77,37.77,37.77,28.71
25 Mar 2022,37.83,37.83,37.83,37.83,28.75
24 Mar 2022,37.63,37.63,37.63,37.63,28.60
23 Mar 2022,37.24,37.24,37.24,37.24,28.30
22 Mar 2022,37.85,37.85,37.85,37.85,28.77
21 Mar 2022,37.58,37.58,37.58,37.58,28.56
18 Mar 2022,37.65,37.65,37.65,37.65,28.62
17 Mar 2022,37.32,37.32,37.32,37.32,28.37
16 Mar 2022,36.78,36.78,36.78,36.78,27.95
15 Mar 2022,35.84,35.84,35.84,35.84,27.24
14 Mar 2022,35.35,35.35,35.35,35.35,26.87
11 Mar 2022,35.64,35.64,35.64,35.64,27.09
10 Mar 2022,36.04,36.04,36.04,36.04,27.39
9 Mar 2022,36.06,36.06,36.06,36.06,27.41
8 Mar 2022,35.06,35.06,35.06,35.06,26.65
7 Mar 2022,34.99,34.99,34.99,34.99,26.59
4 Mar 2022,36.33,36.33,36.33,36.33,27.61
3 Mar 2022,36.79,36.79,36.79,36.79,27.96
2 Mar 2022,37.05,37.05,37.05,37.05,28.16
1 Mar 2022,36.04,36.04,36.04,36.04,27.39
28 Feb 2022,36.80,36.80,36.80,36.80,27.97
25 Feb 2022,36.81,36.81,36.81,36.81,27.98
24 Feb 2022,35.80,35.80,35.80,35.80,27.21
23 Feb 2022,35.24,35.24,35.24,35.24,26.78
22 Feb 2022,35.84,35.84,35.84,35.84,27.24
18 Feb 2022,36.30,36.30,36.30,36.30,27.59
17 Feb 2022,36.52,36.52,36.52,36.52,27.76
16 Feb 2022,37.35,37.35,37.35,37.35,28.39
15 Feb 2022,37.18,37.18,37.18,37.18,28.26
14 Feb 2022,36.43,36.43,36.43,36.43,27.69
11 Feb 2022,36.77,36.77,36.77,36.77,27.95
10 Feb 2022,37.25,37.25,37.25,37.25,28.31
9 Feb 2022,37.82,37.82,37.82,37.82,28.75
8 Feb 2022,37.14,37.14,37.14,37.14,28.23
7 Feb 2022,36.54,36.54,36.54,36.54,27.77
4 Feb 2022,36.53,36.53,36.53,36.53,27.76
3 Feb 2022,36.47,36.47,36.47,36.47,27.72
2 Feb 2022,37.04,37.04,37.04,37.04,28.15
1 Feb 2022,36.90,36.90,36.90,36.90,28.05
31 Jan 2022,36.50,36.50,36.50,36.50,27.74
28 Jan 2022,35.75,35.75,35.75,35.75,27.17
27 Jan 2022,35.10,35.10,35.10,35.10,26.68
26 Jan 2022,35.52,35.52,35.52,35.52,27.00
25 Jan 2022,35.79,35.79,35.79,35.79,27.20
24 Jan 2022,36.23,36.23,36.23,36.23,27.54
21 Jan 2022,35.60,35.60,35.60,35.60,27.06
20 Jan 2022,36.23,36.23,36.23,36.23,27.54
19 Jan 2022,36.91,36.91,36.91,36.91,28.05
18 Jan 2022,37.43,37.43,37.43,37.43,28.45
14 Jan 2022,38.25,38.25,38.25,38.25,29.07
13 Jan 2022,38.24,38.24,38.24,38.24,29.06
12 Jan 2022,38.43,38.43,38.43,38.43,29.21
11 Jan 2022,38.45,38.45,38.45,38.45,29.22
10 Jan 2022,37.97,37.97,37.97,37.97,28.86
7 Jan 2022,38.12,38.12,38.12,38.12,28.97
6 Jan 2022,38.49,38.49,38.49,38.49,29.25
5 Jan 2022,38.19,38.19,38.19,38.19,29.03
4 Jan 2022,39.16,39.16,39.16,39.16,29.76
3 Jan 2022,38.89,38.89,38.89,38.89,29.56
31 Dec 2021,38.77,38.77,38.77,38.77,29.47
30 Dec 2021,38.78,38.78,38.78,38.78,29.48
29 Dec 2021,38.91,38.91,38.91,38.91,29.57
28 Dec 2021,38.70,38.70,38.70,38.70,29.41
27 Dec 2021,38.77,38.77,38.77,38.77,29.47
23 Dec 2021,38.16,38.16,38.16,38.16,29.00
22 Dec 2021,37.87,37.87,37.87,37.87,28.78
21 Dec 2021,37.49,37.49,37.49,37.49,28.49
20 Dec 2021,36.52,36.52,36.52,36.52,27.76
17 Dec 2021,37.16,37.16,37.16,37.16,28.24
16 Dec 2021,45.48,45.48,45.48,45.48,28.27
15 Dec 2021,45.93,45.93,45.93,45.93,28.55
14 Dec 2021,45.32,45.32,45.32,45.32,28.17
13 Dec 2021,45.61,45.61,45.61,45.61,28.35
10 Dec 2021,46.16,46.16,46.16,46.16,28.70
9 Dec 2021,46.06,46.06,46.06,46.06,28.63
8 Dec 2021,46.75,46.75,46.75,46.75,29.06
7 Dec 2021,46.45,46.45,46.45,46.45,28.88
6 Dec 2021,45.46,45.46,45.46,45.46,28.26
3 Dec 2021,44.79,44.79,44.79,44.79,27.84
2 Dec 2021,45.35,45.35,45.35,45.35,28.19
1 Dec 2021,44.14,44.14,44.14,44.14,27.44
