Date,Open,High,Low,Close,Adj Close
5 Jan 2023,33.46,33.46,33.46,33.46,31.33
4 Jan 2023,33.38,33.38,33.38,33.38,31.26
3 Jan 2023,32.71,32.71,32.71,32.71,30.63
30 Dec 2022,32.41,32.41,32.41,32.41,30.35
29 Dec 2022,32.71,32.71,32.71,32.71,30.63
28 Dec 2022,32.30,32.30,32.30,32.30,30.25
27 Dec 2022,32.52,32.52,32.52,32.52,30.45
23 Dec 2022,32.17,32.17,32.17,32.17,30.12
22 Dec 2022,32.25,32.25,32.25,32.25,30.20
21 Dec 2022,32.46,32.46,32.46,32.46,30.39
20 Dec 2022,32.22,32.22,32.22,32.22,30.17
19 Dec 2022,32.32,32.32,32.32,32.32,30.26
16 Dec 2022,32.29,32.29,32.29,32.29,30.24
15 Dec 2022,32.84,32.84,32.84,32.84,30.26
14 Dec 2022,33.43,33.43,33.43,33.43,30.80
13 Dec 2022,33.28,33.28,33.28,33.28,30.67
12 Dec 2022,33.22,33.22,33.22,33.22,30.61
9 Dec 2022,33.45,33.45,33.45,33.45,30.82
8 Dec 2022,33.55,33.55,33.55,33.55,30.92
7 Dec 2022,33.15,33.15,33.15,33.15,30.55
6 Dec 2022,33.41,33.41,33.41,33.41,30.79
5 Dec 2022,33.48,33.48,33.48,33.48,30.85
2 Dec 2022,33.69,33.69,33.69,33.69,31.04
1 Dec 2022,33.49,33.49,33.49,33.49,30.86
30 Nov 2022,33.64,33.64,33.64,33.64,31.00
29 Nov 2022,32.67,32.67,32.67,32.67,30.10
28 Nov 2022,32.06,32.06,32.06,32.06,29.54
25 Nov 2022,32.19,32.19,32.19,32.19,29.66
23 Nov 2022,32.18,32.18,32.18,32.18,29.65
22 Nov 2022,32.07,32.07,32.07,32.07,29.55
21 Nov 2022,31.98,31.98,31.98,31.98,29.47
18 Nov 2022,32.29,32.29,32.29,32.29,29.75
17 Nov 2022,32.52,32.52,32.52,32.52,29.97
16 Nov 2022,32.43,32.43,32.43,32.43,29.88
15 Nov 2022,32.87,32.87,32.87,32.87,30.29
14 Nov 2022,32.15,32.15,32.15,32.15,29.63
11 Nov 2022,32.08,32.08,32.08,32.08,29.56
10 Nov 2022,31.28,31.28,31.28,31.28,28.82
9 Nov 2022,30.70,30.70,30.70,30.70,28.29
8 Nov 2022,31.10,31.10,31.10,31.10,28.66
7 Nov 2022,31.04,31.04,31.04,31.04,28.60
4 Nov 2022,30.86,30.86,30.86,30.86,28.44
3 Nov 2022,29.89,29.89,29.89,29.89,27.54
2 Nov 2022,29.79,29.79,29.79,29.79,27.45
1 Nov 2022,29.89,29.89,29.89,29.89,27.54
31 Oct 2022,29.39,29.39,29.39,29.39,27.08
28 Oct 2022,29.53,29.53,29.53,29.53,27.21
27 Oct 2022,29.70,29.70,29.70,29.70,27.37
26 Oct 2022,29.77,29.77,29.77,29.77,27.43
25 Oct 2022,29.47,29.47,29.47,29.47,27.16
24 Oct 2022,29.37,29.37,29.37,29.37,27.06
21 Oct 2022,30.40,30.40,30.40,30.40,28.01
20 Oct 2022,30.09,30.09,30.09,30.09,27.73
19 Oct 2022,29.91,29.91,29.91,29.91,27.56
18 Oct 2022,30.42,30.42,30.42,30.42,28.03
17 Oct 2022,30.33,30.33,30.33,30.33,27.95
14 Oct 2022,29.71,29.71,29.71,29.71,27.38
13 Oct 2022,30.07,30.07,30.07,30.07,27.71
12 Oct 2022,30.01,30.01,30.01,30.01,27.65
11 Oct 2022,29.98,29.98,29.98,29.98,27.63
10 Oct 2022,30.48,30.48,30.48,30.48,28.09
7 Oct 2022,30.90,30.90,30.90,30.90,28.47
6 Oct 2022,31.52,31.52,31.52,31.52,29.04
5 Oct 2022,31.68,31.68,31.68,31.68,29.19
4 Oct 2022,31.64,31.64,31.64,31.64,29.16
3 Oct 2022,30.80,30.80,30.80,30.80,28.38
30 Sept 2022,30.44,30.44,30.44,30.44,28.05
29 Sept 2022,30.34,30.34,30.34,30.34,27.96
28 Sept 2022,30.88,30.88,30.88,30.88,28.45
27 Sept 2022,30.83,30.83,30.83,30.83,28.41
26 Sept 2022,30.83,30.83,30.83,30.83,28.41
23 Sept 2022,31.27,31.27,31.27,31.27,28.81
22 Sept 2022,31.99,31.99,31.99,31.99,29.48
21 Sept 2022,32.11,32.11,32.11,32.11,29.59
20 Sept 2022,32.61,32.61,32.61,32.61,30.05
19 Sept 2022,32.69,32.69,32.69,32.69,30.12
16 Sept 2022,32.59,32.59,32.59,32.59,30.03
15 Sept 2022,33.47,33.47,33.47,33.47,30.44
14 Sept 2022,33.75,33.75,33.75,33.75,30.70
13 Sept 2022,33.68,33.68,33.68,33.68,30.63
12 Sept 2022,34.57,34.57,34.57,34.57,31.44
9 Sept 2022,34.17,34.17,34.17,34.17,31.08
8 Sept 2022,33.69,33.69,33.69,33.69,30.64
7 Sept 2022,33.77,33.77,33.77,33.77,30.71
6 Sept 2022,33.58,33.58,33.58,33.58,30.54
2 Sept 2022,33.86,33.86,33.86,33.86,30.80
1 Sept 2022,34.09,34.09,34.09,34.09,31.00
31 Aug 2022,34.33,34.33,34.33,34.33,31.22
30 Aug 2022,34.28,34.28,34.28,34.28,31.18
29 Aug 2022,34.59,34.59,34.59,34.59,31.46
26 Aug 2022,34.76,34.76,34.76,34.76,31.61
25 Aug 2022,35.11,35.11,35.11,35.11,31.93
24 Aug 2022,34.47,34.47,34.47,34.47,31.35
23 Aug 2022,34.50,34.50,34.50,34.50,31.38
22 Aug 2022,34.32,34.32,34.32,34.32,31.21
19 Aug 2022,34.57,34.57,34.57,34.57,31.44
18 Aug 2022,34.96,34.96,34.96,34.96,31.80
17 Aug 2022,35.13,35.13,35.13,35.13,31.95
16 Aug 2022,35.14,35.14,35.14,35.14,31.96
15 Aug 2022,35.18,35.18,35.18,35.18,32.00
12 Aug 2022,35.26,35.26,35.26,35.26,32.07
11 Aug 2022,34.97,34.97,34.97,34.97,31.80
10 Aug 2022,34.68,34.68,34.68,34.68,31.54
9 Aug 2022,34.36,34.36,34.36,34.36,31.25
8 Aug 2022,34.43,34.43,34.43,34.43,31.31
5 Aug 2022,34.39,34.39,34.39,34.39,31.28
4 Aug 2022,34.32,34.32,34.32,34.32,31.21
3 Aug 2022,34.10,34.10,34.10,34.10,31.01
2 Aug 2022,33.94,33.94,33.94,33.94,30.87
1 Aug 2022,34.14,34.14,34.14,34.14,31.05
29 Jul 2022,34.26,34.26,34.26,34.26,31.16
28 Jul 2022,34.48,34.48,34.48,34.48,31.36
27 Jul 2022,34.36,34.36,34.36,34.36,31.25
26 Jul 2022,33.79,33.79,33.79,33.79,30.73
25 Jul 2022,34.02,34.02,34.02,34.02,30.94
22 Jul 2022,33.92,33.92,33.92,33.92,30.85
21 Jul 2022,34.24,34.24,34.24,34.24,31.14
20 Jul 2022,33.93,33.93,33.93,33.93,30.86
19 Jul 2022,34.01,34.01,34.01,34.01,30.93
18 Jul 2022,33.53,33.53,33.53,33.53,30.50
15 Jul 2022,33.31,33.31,33.31,33.31,30.30
14 Jul 2022,33.24,33.24,33.24,33.24,30.23
13 Jul 2022,33.42,33.42,33.42,33.42,30.40
12 Jul 2022,33.45,33.45,33.45,33.45,30.42
11 Jul 2022,33.65,33.65,33.65,33.65,30.60
8 Jul 2022,34.43,34.43,34.43,34.43,31.31
7 Jul 2022,34.50,34.50,34.50,34.50,31.38
6 Jul 2022,33.88,33.88,33.88,33.88,30.81
5 Jul 2022,34.11,34.11,34.11,34.11,31.02
1 Jul 2022,34.35,34.35,34.35,34.35,31.24
30 Jun 2022,34.56,34.56,34.56,34.56,31.43
29 Jun 2022,34.84,34.84,34.84,34.84,31.69
28 Jun 2022,34.94,34.94,34.94,34.94,31.78
27 Jun 2022,35.08,35.08,35.08,35.08,31.90
24 Jun 2022,34.99,34.99,34.99,34.99,31.82
23 Jun 2022,34.33,34.33,34.33,34.33,31.22
22 Jun 2022,34.20,34.20,34.20,34.20,31.10
21 Jun 2022,34.82,34.82,34.82,34.82,31.67
17 Jun 2022,34.21,34.21,34.21,34.21,31.11
16 Jun 2022,34.39,34.39,34.39,34.39,31.05
15 Jun 2022,35.39,35.39,35.39,35.39,31.95
14 Jun 2022,34.90,34.90,34.90,34.90,31.51
13 Jun 2022,34.54,34.54,34.54,34.54,31.19
10 Jun 2022,35.67,35.67,35.67,35.67,32.21
9 Jun 2022,36.02,36.02,36.02,36.02,32.52
8 Jun 2022,36.73,36.73,36.73,36.73,33.16
7 Jun 2022,36.49,36.49,36.49,36.49,32.95
6 Jun 2022,36.40,36.40,36.40,36.40,32.87
3 Jun 2022,36.10,36.10,36.10,36.10,32.59
2 Jun 2022,36.56,36.56,36.56,36.56,33.01
1 Jun 2022,36.09,36.09,36.09,36.09,32.59
31 May 2022,36.42,36.42,36.42,36.42,32.88
27 May 2022,35.71,35.71,35.71,35.71,32.24
26 May 2022,35.33,35.33,35.33,35.33,31.90
25 May 2022,34.78,34.78,34.78,34.78,31.40
24 May 2022,34.61,34.61,34.61,34.61,31.25
23 May 2022,35.26,35.26,35.26,35.26,31.84
20 May 2022,35.05,35.05,35.05,35.05,31.65
19 May 2022,34.80,34.80,34.80,34.80,31.42
18 May 2022,34.61,34.61,34.61,34.61,31.25
17 May 2022,35.17,35.17,35.17,35.17,31.76
16 May 2022,34.45,34.45,34.45,34.45,31.11
13 May 2022,34.49,34.49,34.49,34.49,31.14
12 May 2022,33.73,33.73,33.73,33.73,30.46
11 May 2022,34.01,34.01,34.01,34.01,30.71
10 May 2022,34.19,34.19,34.19,34.19,30.87
9 May 2022,34.04,34.04,34.04,34.04,30.73
6 May 2022,34.95,34.95,34.95,34.95,31.56
5 May 2022,35.60,35.60,35.60,35.60,32.14
4 May 2022,36.60,36.60,36.60,36.60,33.05
3 May 2022,36.39,36.39,36.39,36.39,32.86
2 May 2022,36.19,36.19,36.19,36.19,32.68
29 Apr 2022,36.21,36.21,36.21,36.21,32.69
28 Apr 2022,36.13,36.13,36.13,36.13,32.62
27 Apr 2022,35.63,35.63,35.63,35.63,32.17
26 Apr 2022,35.31,35.31,35.31,35.31,31.88
25 Apr 2022,35.81,35.81,35.81,35.81,32.33
22 Apr 2022,36.30,36.30,36.30,36.30,32.78
21 Apr 2022,36.61,36.61,36.61,36.61,33.06
20 Apr 2022,37.26,37.26,37.26,37.26,33.64
19 Apr 2022,37.46,37.46,37.46,37.46,33.82
18 Apr 2022,37.67,37.67,37.67,37.67,34.01
14 Apr 2022,37.83,37.83,37.83,37.83,34.16
13 Apr 2022,38.09,38.09,38.09,38.09,34.39
12 Apr 2022,37.76,37.76,37.76,37.76,34.09
11 Apr 2022,37.83,37.83,37.83,37.83,34.16
8 Apr 2022,38.37,38.37,38.37,38.37,34.64
7 Apr 2022,38.27,38.27,38.27,38.27,34.55
6 Apr 2022,38.69,38.69,38.69,38.69,34.93
5 Apr 2022,39.06,39.06,39.06,39.06,35.27
4 Apr 2022,39.59,39.59,39.59,39.59,35.75
1 Apr 2022,38.92,38.92,38.92,38.92,35.14
31 Mar 2022,38.33,38.33,38.33,38.33,34.61
30 Mar 2022,38.82,38.82,38.82,38.82,35.05
29 Mar 2022,38.76,38.76,38.76,38.76,35.00
28 Mar 2022,38.29,38.29,38.29,38.29,34.57
25 Mar 2022,38.25,38.25,38.25,38.25,34.54
24 Mar 2022,38.54,38.54,38.54,38.54,34.80
23 Mar 2022,38.35,38.35,38.35,38.35,34.63
22 Mar 2022,38.47,38.47,38.47,38.47,34.73
21 Mar 2022,37.88,37.88,37.88,37.88,34.20
18 Mar 2022,38.43,38.43,38.43,38.43,34.70
17 Mar 2022,37.92,37.92,37.92,37.92,34.14
16 Mar 2022,37.64,37.64,37.64,37.64,33.89
15 Mar 2022,35.31,35.31,35.31,35.31,31.79
14 Mar 2022,35.62,35.62,35.62,35.62,32.07
11 Mar 2022,36.55,36.55,36.55,36.55,32.91
10 Mar 2022,37.19,37.19,37.19,37.19,33.49
9 Mar 2022,37.53,37.53,37.53,37.53,33.79
8 Mar 2022,36.80,36.80,36.80,36.80,33.13
7 Mar 2022,36.83,36.83,36.83,36.83,33.16
4 Mar 2022,38.06,38.06,38.06,38.06,34.27
3 Mar 2022,38.84,38.84,38.84,38.84,34.97
2 Mar 2022,39.25,39.25,39.25,39.25,35.34
1 Mar 2022,39.16,39.16,39.16,39.16,35.26
28 Feb 2022,39.40,39.40,39.40,39.40,35.48
25 Feb 2022,40.00,40.00,40.00,40.00,36.02
24 Feb 2022,39.36,39.36,39.36,39.36,35.44
23 Feb 2022,40.26,40.26,40.26,40.26,36.25
22 Feb 2022,40.54,40.54,40.54,40.54,36.50
18 Feb 2022,41.17,41.17,41.17,41.17,37.07
17 Feb 2022,41.52,41.52,41.52,41.52,37.38
16 Feb 2022,41.91,41.91,41.91,41.91,37.74
15 Feb 2022,41.74,41.74,41.74,41.74,37.58
14 Feb 2022,40.90,40.90,40.90,40.90,36.83
11 Feb 2022,41.25,41.25,41.25,41.25,37.14
10 Feb 2022,41.71,41.71,41.71,41.71,37.56
9 Feb 2022,41.98,41.98,41.98,41.98,37.80
8 Feb 2022,41.35,41.35,41.35,41.35,37.23
7 Feb 2022,41.00,41.00,41.00,41.00,36.92
4 Feb 2022,41.09,41.09,41.09,41.09,37.00
3 Feb 2022,40.86,40.86,40.86,40.86,36.79
2 Feb 2022,41.32,41.32,41.32,41.32,37.20
1 Feb 2022,41.36,41.36,41.36,41.36,37.24
31 Jan 2022,41.17,41.17,41.17,41.17,37.07
28 Jan 2022,40.16,40.16,40.16,40.16,36.16
27 Jan 2022,40.00,40.00,40.00,40.00,36.02
26 Jan 2022,40.46,40.46,40.46,40.46,36.43
25 Jan 2022,40.69,40.69,40.69,40.69,36.64
24 Jan 2022,40.74,40.74,40.74,40.74,36.68
21 Jan 2022,41.23,41.23,41.23,41.23,37.12
20 Jan 2022,41.80,41.80,41.80,41.80,37.64
19 Jan 2022,41.58,41.58,41.58,41.58,37.44
18 Jan 2022,41.44,41.44,41.44,41.44,37.31
14 Jan 2022,42.05,42.05,42.05,42.05,37.86
13 Jan 2022,41.96,41.96,41.96,41.96,37.78
12 Jan 2022,42.34,42.34,42.34,42.34,38.12
11 Jan 2022,41.77,41.77,41.77,41.77,37.61
10 Jan 2022,41.06,41.06,41.06,41.06,36.97
7 Jan 2022,40.87,40.87,40.87,40.87,36.80
6 Jan 2022,40.77,40.77,40.77,40.77,36.71
5 Jan 2022,40.58,40.58,40.58,40.58,36.54
4 Jan 2022,41.13,41.13,41.13,41.13,37.03
3 Jan 2022,41.26,41.26,41.26,41.26,37.15
31 Dec 2021,41.00,41.00,41.00,41.00,36.92
30 Dec 2021,41.02,41.02,41.02,41.02,36.93
29 Dec 2021,40.52,40.52,40.52,40.52,36.48
28 Dec 2021,40.74,40.74,40.74,40.74,36.68
27 Dec 2021,40.83,40.83,40.83,40.83,36.76
23 Dec 2021,40.75,40.75,40.75,40.75,36.69
22 Dec 2021,40.49,40.49,40.49,40.49,36.46
21 Dec 2021,40.31,40.31,40.31,40.31,36.30
20 Dec 2021,39.58,39.58,39.58,39.58,35.64
17 Dec 2021,40.26,40.26,40.26,40.26,36.25
16 Dec 2021,40.88,40.88,40.88,40.88,36.46
15 Dec 2021,40.86,40.86,40.86,40.86,36.44
14 Dec 2021,40.94,40.94,40.94,40.94,36.51
13 Dec 2021,41.00,41.00,41.00,41.00,36.57
10 Dec 2021,41.62,41.62,41.62,41.62,37.12
9 Dec 2021,41.61,41.61,41.61,41.61,37.11
8 Dec 2021,41.71,41.71,41.71,41.71,37.20
7 Dec 2021,41.51,41.51,41.51,41.51,37.02
6 Dec 2021,40.89,40.89,40.89,40.89,36.47
3 Dec 2021,40.67,40.67,40.67,40.67,36.27
2 Dec 2021,41.27,41.27,41.27,41.27,36.81
1 Dec 2021,40.73,40.73,40.73,40.73,36.32
